Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Bộ chuyển đổi từ Hioki 9804-02,https://super-mro.com/san-pham/1b0183-bo-chuyen-doi-tu-hioki-9804-02.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Bộ chuyển đổi từ Hioki 9804-02 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Bộ chuyển đổi từ Hioki 9804-02 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Đặc điểm:φ11mm (0.43 in), mầu đen']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0183', 'Model hãng: 9804-02', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp điện tử Insize 1106-1002,https://super-mro.com/san-pham/1b765-thuoc-cap-dien-tu-insize-1106-1002.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp điện tử Insize 1106-1002 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước cặp điện tử Insize 1106-1002 giá rẻ nhất tại Super-mro chỉ với 10,233,300đ/Chiếc","['Khoảng đo:0-1000mm/0-40""', 'Độ chia nhỏ nhất:0,01mm/0,0005""', 'Độ chính xác:±0,08mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B765', 'Model hãng: 1106-1002', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Ampe kìm,,Ampe kìm AC Hioki CM3289 1000 A true RMS,https://super-mro.com/san-pham/hwh44-ampe-kim-ac-hioki-cm3289-1000-a-true-rms.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Ampe kìm nổi tiếng Việt Nam và thế giới., Ampe kìm AC Hioki CM3289 1000 A true RMS là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Ampe kìm AC Hioki CM3289 1000 A true RMS giá rẻ nhất tại Super-mro chỉ với 2,291,300đ/Chiếc","['AC A:42,00 đến 1000 A, 3 dải (40 Hz đến 1 kHz, True RMS), Độ chính xác cơ bản: ± 1,5% rdg. ± 5 dgt.', 'AC V:4.200 V đến 600 V, 4 dải (45 đến 500 Hz, True RMS), Độ chính xác cơ bản: ± 1.8% rdg. ± 7 dgt.', 'DC V:420,0 mV đến 600 V, 5 dải, Độ chính xác cơ bản: ± 1,0% rdg. ± 3 dgt.', 'Đường kính kìm đo:φ 33 mm (1,30 in)', 'Kích thước:57 mm (2,24 in) W × 181 mm (7,13 in) H × 16 mm (0,63 in) D, 100 g (3,5 oz)', 'Phụ kiện:hòm đựng máy 9398 × 1, TEST LEAD L9208 × 1, Pin lithium loại đồng xu (CR2032) × 1, Hướng dẫn sử dụng × 1']","['Thương hiệu: Hioki', 'Mã hệ thống: HWH44', 'Model hãng: CM3289', 'Đơn vị: Chiếc']"
Thiết bị đo,Thiết bị đo khoảng cách,,,Máy đo khoảng cách laser Sata 62704 60m,https://super-mro.com/san-pham/may-do-khoang-cach-laser-sata-62704-60m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo khoảng cách nổi tiếng Việt Nam và thế giới., Máy đo khoảng cách laser Sata 62704 60m là sản phẩm nổi tiếng của hãng Sata, bạn có thể mua Máy đo khoảng cách laser Sata 62704 60m giá rẻ nhất tại Super-mro chỉ với 1,650,000đ/Cái","['Khoảng cách:0.2 - 60m', 'Độ chính xác:+/- 1.5 mm', 'Pin:AAA 2x1.5V']","['Thương hiệu: Sata', 'Mã hệ thống: 1B6845', 'Model hãng: 62704', 'Đơn vị: Cái']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài cơ khí Insize 3203-200A,https://super-mro.com/san-pham/1b856-panme-do-ngoai-co-khi-insize-3203-200a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài cơ khí Insize 3203-200A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài cơ khí Insize 3203-200A giá rẻ nhất tại Super-mro chỉ với 1,322,200đ/Chiếc","['Khoảng đo:150-175mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±7μm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B856', 'Model hãng: 3203-200A', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo khe hở,,Thước lá inox Shinwa 13005 150mm,https://super-mro.com/san-pham/1t140-thuoc-la-ino-shinwa-13005-150mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Stanley, Kingtony, Toptul, Mitutoyo, S&G, Niigata Seiki, Shinwa, Insize, Sata, Tajima là những hãng sản xuất thiết bị công nghiệp, Thước đo khe hở nổi tiếng Việt Nam và thế giới., Thước lá inox Shinwa 13005 150mm là sản phẩm nổi tiếng của hãng Shinwa, bạn có thể mua Thước lá inox Shinwa 13005 150mm giá rẻ nhất tại Super-mro chỉ với 65,000đ/Cái","['Bề dày lá:0.5mm', 'Thông số:150 x 15 mm']","['Thương hiệu: Shinwa', 'Mã hệ thống: 1T140', 'Model hãng: 13005', 'Đơn vị: Cái', 'Xuất xứ: Japan']"
Thiết bị đo,Dụng cụ đo cơ khí,Cáp nối cho dụng cụ đo,,Cáp nối cho thước cặp Insize 7302-SPC3A,https://super-mro.com/san-pham/1s634-cap-noi-cho-thuoc-cap-insize-7302-spc3a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Insize là những hãng sản xuất thiết bị công nghiệp, Cáp nối cho dụng cụ đo nổi tiếng Việt Nam và thế giới., Cáp nối cho thước cặp Insize 7302-SPC3A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Cáp nối cho thước cặp Insize 7302-SPC3A giá rẻ nhất tại Super-mro chỉ với 1,664,300đ/Chiếc",[],"['Thương hiệu: Insize', 'Mã hệ thống: 1S634', 'Model hãng: 7302-SPC3A', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo độ cao,,Thước đo cao-điện tử Mitutoyo 570-302,https://super-mro.com/san-pham/1s444-thuoc-do-cao-dien-tu-mitutoyo-570-302.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Thước đo độ cao nổi tiếng Việt Nam và thế giới., Thước đo cao-điện tử Mitutoyo 570-302 là sản phẩm nổi tiếng của hãng Mitutoyo, bạn có thể mua Thước đo cao-điện tử Mitutoyo 570-302 giá rẻ nhất tại Super-mro chỉ với 7,322,000đ/Chiếc","['Khoảng đo:0-300mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±0,03mm', 'Trọng lượng:7000g', 'Kích thước:200x600x290mm']","['Thương hiệu: Mitutoyo', 'Mã hệ thống: 1S444', 'Model hãng: 570-302', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp điện tử đo bánh răng Insize 1181-M25A,https://super-mro.com/san-pham/1b802-thuoc-cap-dien-tu-do-banh-rang-insize-1181-m25a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp điện tử đo bánh răng Insize 1181-M25A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước cặp điện tử đo bánh răng Insize 1181-M25A giá rẻ nhất tại Super-mro chỉ với 6,080,800đ/Chiếc","['Khoảng đo:M1-25mm', 'Độ chia nhỏ nhất:0,01mm/0,0005""', 'Độ chính xác:±0,04mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B802', 'Model hãng: 1181-M25A', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Bộ pin Hioki 9459,https://super-mro.com/san-pham/1b0153-bo-pin-hioki-9459.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Bộ pin Hioki 9459 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Bộ pin Hioki 9459 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Đặc điểm:Dùng cho Hioki 3196, 3197, 3455']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0153', 'Model hãng: 9459', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài cơ khí Insize 3205-900,https://super-mro.com/san-pham/1b875-panme-do-ngoai-co-khi-insize-3205-900.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài cơ khí Insize 3205-900 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài cơ khí Insize 3205-900 giá rẻ nhất tại Super-mro chỉ với 13,498,100đ/Chiếc","['Khoảng đo:800-900mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±20µm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B875', 'Model hãng: 3205-900', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Cáp đo lường Hioki 9215,https://super-mro.com/san-pham/1b0142-cap-do-luong-hioki-9215.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Cáp đo lường Hioki 9215 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Cáp đo lường Hioki 9215 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc",[],"['Thương hiệu: Hioki', 'Mã hệ thống: 1B0142', 'Model hãng: 9215', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo khe hở,,Thước lá đo chiều dài Kingtony 79061-40 1000mm,https://super-mro.com/san-pham/1r726-thuoc-la-do-chieu-dai-kingtony-79061-40-1000mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Stanley, Kingtony, Toptul, Mitutoyo, S&G, Niigata Seiki, Shinwa, Insize, Sata, Tajima là những hãng sản xuất thiết bị công nghiệp, Thước đo khe hở nổi tiếng Việt Nam và thế giới., Thước lá đo chiều dài Kingtony 79061-40 1000mm là sản phẩm nổi tiếng của hãng Kingtony, bạn có thể mua Thước lá đo chiều dài Kingtony 79061-40 1000mm giá rẻ nhất tại Super-mro chỉ với 202,000đ/Cái",['Chiều dài lá:1000mm'],"['Thương hiệu: Kingtony', 'Mã hệ thống: 1R726', 'Model hãng: 79061-40', 'Đơn vị: Cái', 'Xuất xứ: Taiwan']"
Thiết bị đo,Dụng cụ đo cơ khí,Dưỡng đo,,Dưỡng đo trụ Insize 6312-12,https://super-mro.com/san-pham/1s690-duong-do-tru-insize-6312-12.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Mitutoyo, Niigata Seiki, Khác, Insize, ISSOKU là những hãng sản xuất thiết bị công nghiệp, Dưỡng đo nổi tiếng Việt Nam và thế giới., Dưỡng đo trụ Insize 6312-12 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Dưỡng đo trụ Insize 6312-12 giá rẻ nhất tại Super-mro chỉ với 1,057,100đ/Chiếc",['Dải đo:∅12'],"['Thương hiệu: Insize', 'Mã hệ thống: 1S690', 'Model hãng: 6312-12', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Ampe kìm,,Ampe kìm Sanwa DLC460F,https://super-mro.com/san-pham/1v139-ampe-kim-sanwa-dlc460f.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Ampe kìm nổi tiếng Việt Nam và thế giới., Ampe kìm Sanwa DLC460F là sản phẩm nổi tiếng của hãng Sanwa, bạn có thể mua Ampe kìm Sanwa DLC460F giá rẻ nhất tại Super-mro chỉ với 11,409,200đ/Chiếc","['AC A:60/400A/1.2%', 'AC V:600V/1.2%', 'DC V:600V/1%', 'Đường kính kìm đo:35mm', 'Điện trở:999.9Ω/1%', 'Nguồn cấp:LR03 x2', 'Kích thước:H206Xw83xD38mm', 'Phụ kiện:Que đo, hộp đựng, HDSD']","['Thương hiệu: Sanwa', 'Mã hệ thống: 1V139', 'Model hãng: DLC460F', 'Đơn vị: Chiếc', 'Bảo hành: 12 tháng', 'Xuất xứ: Đài Loan']"
Thiết bị đo,Dụng cụ đo cơ khí,Dưỡng đo,,Bộ dưỡng đo hình trụ 51 chi tiết Insize 4166-5,https://super-mro.com/san-pham/1e243-bo-duong-do-hinh-tru-51-chi-tiet-insize-4166-5.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Mitutoyo, Niigata Seiki, Khác, Insize, ISSOKU là những hãng sản xuất thiết bị công nghiệp, Dưỡng đo nổi tiếng Việt Nam và thế giới., Bộ dưỡng đo hình trụ 51 chi tiết Insize 4166-5 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Bộ dưỡng đo hình trụ 51 chi tiết Insize 4166-5 giá rẻ nhất tại Super-mro chỉ với 5,088,600đ/Chiếc","['Chất liệu:thép carbon trung bình', 'Đặc điểm:Độ cứng: HRC62-65', 'Dải đo:Ø4,50~5,00/ 0,01mm', 'Số lá:51', 'Thành phần:Đường kínhØ d(mm): 4,50,4,51,4,52,····5,00']","['Thương hiệu: Insize', 'Mã hệ thống: 1E243', 'Model hãng: 4166-5', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Ampe kìm,,Ampe kìm Sanwa DCL1000,https://super-mro.com/san-pham/1v127-ampe-kim-sanwa-dcl1000.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Ampe kìm nổi tiếng Việt Nam và thế giới., Ampe kìm Sanwa DCL1000 là sản phẩm nổi tiếng của hãng Sanwa, bạn có thể mua Ampe kìm Sanwa DCL1000 giá rẻ nhất tại Super-mro chỉ với 1,862,300đ/Chiếc","['AC A:400/1000A', 'AC V:400m/4/40/400/600A', 'DC V:400m/4/40/400/600A', 'Đường kính kìm đo:Ø42mm/20x54mm', 'Điện trở:400/4k/40k/400k/4M/40MΩ', 'Nguồn cấp:R03x2', 'Kích thước:238x95x45mm']","['Thương hiệu: Sanwa', 'Mã hệ thống: 1V127', 'Model hãng: DCL1000', 'Đơn vị: Chiếc', 'Bảo hành: 12 tháng', 'Xuất xứ: Đài Loan']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp điện tử Insize 1106-1502,https://super-mro.com/san-pham/1b766-thuoc-cap-dien-tu-insize-1106-1502.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp điện tử Insize 1106-1502 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước cặp điện tử Insize 1106-1502 giá rẻ nhất tại Super-mro chỉ với 28,580,200đ/Chiếc","['Khoảng đo:0-1500mm/0-60""', 'Độ chia nhỏ nhất:0,01mm/0,0005""', 'Độ chính xác:±0,11mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B766', 'Model hãng: 1106-1502', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Túi đựng Hioki C0205,https://super-mro.com/san-pham/1b0194-tui-dung-hioki-c0205.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Túi đựng Hioki C0205 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Túi đựng Hioki C0205 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc",['Đặc điểm:Dùng cho Ampe kìm Hioki 3280-10F'],"['Thương hiệu: Hioki', 'Mã hệ thống: 1B0194', 'Model hãng: C0205', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp điện tử Insize 1108-200,https://super-mro.com/san-pham/1b753-thuoc-cap-dien-tu-insize-1108-200.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp điện tử Insize 1108-200 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước cặp điện tử Insize 1108-200 giá rẻ nhất tại Super-mro chỉ với 902,000đ/Chiếc","['Khoảng đo:0-200mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±0,03mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B753', 'Model hãng: 1108-200', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,,,Máy kiểm tra ắc quy Hioki BT3554,https://super-mro.com/san-pham/1b0184-may-kiem-tra-ac-quy-hioki-bt3554.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki là những hãng sản xuất thiết bị công nghiệp, Đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Máy kiểm tra ắc quy Hioki BT3554 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Máy kiểm tra ắc quy Hioki BT3554 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Đặc điểm:* Dải đo điện trở: 3 mΩ / 30 mΩ / 300 mΩ / 3 Ω (4 dải đo) Độ phân giải : - 1 μΩ (ở dải 3 mΩ) - 10 μΩ (ở dải 30 mΩ) - 100 μΩ (ở dải 300 mΩ) - 1 mΩ (ở dải 3 Ω) Độ chính xác : ±0.8 % giá trị đọc (±6 dgt) (ở dải 30 mΩ / 300 mΩ / 3 Ω) ±1.0 % giá trị đọc (±8 dgt) (ở dải 3 mΩ) Tần số nguồn kiểm tra : 1 kHz ±80 Hz Dòng kiểm tra : 160 mA (ở dải 3 mΩ / 30 mΩ), 16 mA (ở dải 300 mΩ), 1.6 mA (ở dải 3 Ω) * Dải đo điện áp: ± 6 VDC đến ± 60 VDC (2 dải đo) Độ phân giải : - 1 mV (ở thang ± ± 6 VDC) - 10 mV (ở thang ± 60 VDC) Độ chính xác : ±0.08 % giá trị đọc ±6 dgt. Tần số lấy mẫu: 3 lần/ giây Cài đặt thông số : giới hạn cao / thấp của điện trở , giới hạn cao / thấp của điện áp Đèn led hiển thị chế độ so sánh Bộ nhớ : 6000 điểm, kết nối USB Nguồn : LR6(AA) ×8 (hoạt động liên tục 8.5h) Cung cấp kèm theo : HDSD ×1, Phần mềm ứng dụng ×1, hộp đựng × 1, LR6 (AA) × 8, Cầu chì ×1, dây USB ×1, Pin Type Lead 9465-10 ×1, dây đeo ×1']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0184', 'Model hãng: BT3554', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Đồng hồ vạn năng,,Đồng hồ đo điện đa năng Sanwa A33,https://super-mro.com/san-pham/-1a9632-dong-ho-do-dien-da-nang-sanwa-a33.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Kyoritsu, Sanwa, Hioki, FLUKE, Insize là những hãng sản xuất thiết bị công nghiệp, Đồng hồ vạn năng nổi tiếng Việt Nam và thế giới., Đồng hồ đo điện đa năng Sanwa A33 là sản phẩm nổi tiếng của hãng Sanwa, bạn có thể mua Đồng hồ đo điện đa năng Sanwa A33 giá rẻ nhất tại Super-mro chỉ với 803,000đ/Cái","['DC V:10/50/250/500V (2kΩ/V)', 'AC V:50/250/500V (2kΩ/V)', 'DC A:25m/250mA', 'AC A:40m/400mA - 0.01mA / + -2.8%', 'Điện trở:5k/500kΩ', 'Kích thước:126x87x30mm/185g']","['Thương hiệu: Sanwa', 'Mã hệ thống: 1A9632', 'Model hãng: A33', 'Đơn vị: Cái', 'Bảo hành: 12 tháng', 'Xuất xứ: Đài Loan']"
Thiết bị đo,Dụng cụ đo cơ khí,Dưỡng đo,,Bộ chốt mẫu 51 chi tiết INSIZE 4166-7D,https://super-mro.com/san-pham/1s755-bo-duong-do-hinh-tru-51-chi-tiet-insize-4166-7d.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Mitutoyo, Niigata Seiki, Khác, Insize, ISSOKU là những hãng sản xuất thiết bị công nghiệp, Dưỡng đo nổi tiếng Việt Nam và thế giới., Bộ chốt mẫu 51 chi tiết INSIZE 4166-7D là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Bộ chốt mẫu 51 chi tiết INSIZE 4166-7D giá rẻ nhất tại Super-mro chỉ với 5,088,600đ/Chiếc",[],"['Thương hiệu: Insize', 'Mã hệ thống: 1S755', 'Model hãng: 4166-7D', 'Đơn vị: Chiếc']"
Thiết bị đo,Thiết bị đo khoảng cách,,,Máy đo khoảng cách laser Sata 62705 80m,https://super-mro.com/san-pham/may-do-khoang-cach-laser-sata-62705-80m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo khoảng cách nổi tiếng Việt Nam và thế giới., Máy đo khoảng cách laser Sata 62705 80m là sản phẩm nổi tiếng của hãng Sata, bạn có thể mua Máy đo khoảng cách laser Sata 62705 80m giá rẻ nhất tại Super-mro chỉ với 1,850,000đ/Cái","['Khoảng cách:0.2 - 80m', 'Độ chính xác:+/- 1.5 mm', 'Pin:AAA 2x1.5V']","['Thương hiệu: Sata', 'Mã hệ thống: 1B6846', 'Model hãng: 62705', 'Đơn vị: Cái']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài cơ khí Insize 3203-225A,https://super-mro.com/san-pham/1b857-panme-do-ngoai-co-khi-insize-3203-225a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài cơ khí Insize 3203-225A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài cơ khí Insize 3203-225A giá rẻ nhất tại Super-mro chỉ với 1,427,800đ/Chiếc","['Khoảng đo:200-225mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±8μm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B857', 'Model hãng: 3203-225A', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Dây đo kèm cảm biến nhiệt độ Hioki 9460,https://super-mro.com/san-pham/1b0154-day-do-kem-cam-bien-nhiet-do-hioki-9460.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Dây đo kèm cảm biến nhiệt độ Hioki 9460 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Dây đo kèm cảm biến nhiệt độ Hioki 9460 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc",[],"['Thương hiệu: Hioki', 'Mã hệ thống: 1B0154', 'Model hãng: 9460', 'Đơn vị: Chiếc']"
